symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
AZULH810;AZUL PN, R$ 8.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;8.1;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;7.68;BRAZUL4H0765;7;False;2024-08-15;39;;0;0;1719244142000;CALL;1718905017000;8.1;;UPGRADE REQUIRED!!!
AZULT810;AZUL PN, R$ 8.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.1;100;BOVESPA;2024-06-22T10:18:38.913Z;2024-06-22T10:18:38.913Z;0.0;7.68;BRAZUL4T0738;7;False;2024-08-15;39;;0;0;1719244142000;PUT;1718900200000;8.1;;UPGRADE REQUIRED!!!
AZULH820;AZUL PN, R$ 8.20, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;8.2;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;7.68;BRAZUL4H06M9;7;True;2024-08-15;39;;0;0;1719245271000;CALL;1688582413000;8.2;;UPGRADE REQUIRED!!!
AZULT820;AZUL PN, R$ 8.20, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.2;100;BOVESPA;2024-06-22T10:18:38.913Z;2024-06-22T10:18:38.913Z;0.0;7.68;BRAZUL4T06G6;7;False;2024-08-15;39;;0;0;1719245316000;PUT;1718897139000;8.2;;UPGRADE REQUIRED!!!
AZULH830;AZUL PN, R$ 8.30, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;8.3;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;7.68;BRAZUL4H0740;7;False;2024-08-15;39;;0;0;1719244142000;CALL;1718905017000;8.3;;UPGRADE REQUIRED!!!
AZULT830;AZUL PN, R$ 8.30, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.3;100;BOVESPA;2024-06-22T10:18:38.913Z;2024-06-22T10:18:38.913Z;0.0;7.68;BRAZUL4T0720;7;False;2024-08-15;39;;0;0;1719244142000;PUT;1718044572000;8.3;;UPGRADE REQUIRED!!!
AZULH840;AZUL PN, R$ 8.40, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;8.4;100;BOVESPA;2024-06-22T10:18:38.797Z;2024-06-22T10:18:38.797Z;0.0;7.92;BRAZUL4H06F3;7;True;2024-08-15;39;;0;0;1719244587000;CALL;1719244152000;8.4;;UPGRADE REQUIRED!!!
AZULT840;AZUL PN, R$ 8.40, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.4;100;BOVESPA;2024-06-22T10:18:38.913Z;2024-06-22T10:18:38.913Z;0.0;7.68;BRAZUL4T0621;7;False;2024-08-15;39;;0;0;1719245316000;PUT;1719216343000;8.4;;UPGRADE REQUIRED!!!
AZULH850;AZUL PN, R$ 8.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;8.5;100;BOVESPA;2024-06-22T10:18:38.794Z;2024-06-22T10:18:38.794Z;0.0;7.92;BRAZUL4H07B0;7;False;2024-08-15;39;;0;0;1719244977000;CALL;1719239800000;8.5;;UPGRADE REQUIRED!!!
AZULT850;AZUL PN, R$ 8.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.5;100;BOVESPA;2024-06-22T10:18:38.914Z;2024-06-22T10:18:38.914Z;0.0;7.68;BRAZUL4T07E9;7;False;2024-08-15;39;;0;0;1719244142000;PUT;1719241231000;8.5;;UPGRADE REQUIRED!!!
AZULH860;AZUL PN, R$ 8.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;8.6;100;BOVESPA;2024-06-22T10:18:38.793Z;2024-06-22T10:18:38.793Z;0.0;7.68;BRAZUL4H06E6;7;False;2024-08-15;39;;0;0;1719245001000;CALL;1688582413000;8.6;;UPGRADE REQUIRED!!!
AZULT860;AZUL PN, R$ 8.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.6;100;BOVESPA;2024-06-22T10:18:38.914Z;2024-06-22T10:18:38.914Z;0.0;7.68;BRAZUL4T0670;7;False;2024-08-15;39;;0;0;1719244135000;PUT;1719216343000;8.6;;UPGRADE REQUIRED!!!
AZULH870;AZUL PN, R$ 8.70, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;8.7;100;BOVESPA;2024-06-22T10:18:38.793Z;2024-06-22T10:18:38.793Z;0.0;7.68;BRAZUL4H07A2;7;False;2024-08-15;39;;0;0;1719244142000;CALL;-62167294412000;8.7;;UPGRADE REQUIRED!!!
AZULT870;AZUL PN, R$ 8.70, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.7;100;BOVESPA;2024-06-22T10:18:38.913Z;2024-06-22T10:18:38.914Z;0.0;7.68;BRAZUL4T0779;7;False;2024-08-15;39;;0;0;1719244142000;PUT;-62167294412000;8.7;;UPGRADE REQUIRED!!!
AZULH880;AZUL PN, R$ 8.80, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;8.8;100;BOVESPA;2024-06-22T10:18:38.793Z;2024-06-22T10:18:38.793Z;0.0;7.68;BRAZUL4H06K3;7;False;2024-08-15;39;;0;0;1719244136000;CALL;1719216343000;8.8;;UPGRADE REQUIRED!!!
AZULT880;AZUL PN, R$ 8.80, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.8;100;BOVESPA;2024-06-22T10:18:38.913Z;2024-06-22T10:18:38.913Z;0.0;7.68;BRAZUL4T06E1;7;False;2024-08-15;39;;0;0;1719244135000;PUT;1718811646000;8.8;;UPGRADE REQUIRED!!!
AZULH890;AZUL PN, R$ 8.90, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;8.9;100;BOVESPA;2024-06-22T10:18:38.794Z;2024-06-22T10:18:38.794Z;0.0;7.68;BRAZUL4H07E4;7;False;2024-08-15;39;;0;0;1719244142000;CALL;-62167294412000;8.9;;UPGRADE REQUIRED!!!
AZULT890;AZUL PN, R$ 8.90, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;8.9;100;BOVESPA;2024-06-22T10:18:38.914Z;2024-06-22T10:18:38.914Z;0.0;7.68;BRAZUL4T0795;7;False;2024-08-15;39;;0;0;1719244142000;PUT;1718384600000;8.9;;UPGRADE REQUIRED!!!
AZULH900;AZUL PN, R$ 9.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;9.0;100;BOVESPA;2024-06-22T10:18:38.792Z;2024-06-22T10:18:38.792Z;0.0;7.68;BRAZUL4H06H9;7;False;2024-08-15;39;;0;0;1719244633000;CALL;1719238738000;9.0;;UPGRADE REQUIRED!!!
AZULT900;AZUL PN, R$ 9.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.0;100;BOVESPA;2024-06-22T10:18:38.913Z;2024-06-22T10:18:38.913Z;0.0;7.68;BRAZUL4T06A9;7;False;2024-08-15;39;;0;0;1719244135000;PUT;1718734072000;9.0;;UPGRADE REQUIRED!!!
AZULH910;AZUL PN, R$ 9.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;9.1;100;BOVESPA;2024-06-22T10:18:38.792Z;2024-06-22T10:18:38.792Z;0.0;7.68;BRAZUL4H0732;7;False;2024-08-15;39;;0;0;1719244142000;CALL;-62167294412000;9.1;;UPGRADE REQUIRED!!!
AZULT910;AZUL PN, R$ 9.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.1;100;BOVESPA;2024-06-22T10:18:38.912Z;2024-06-22T10:18:38.912Z;0.0;7.68;BRAZUL4T06Z6;7;False;2024-08-15;39;;0;0;1719244142000;PUT;-62167294412000;9.1;;UPGRADE REQUIRED!!!
AZULH920;AZUL PN, R$ 9.20, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;9.2;100;BOVESPA;2024-06-22T10:18:38.791Z;2024-06-22T10:18:38.791Z;0.0;7.68;BRAZUL4H06C0;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1718734668000;9.2;;UPGRADE REQUIRED!!!
AZULT920;AZUL PN, R$ 9.20, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.2;100;BOVESPA;2024-06-22T10:18:38.912Z;2024-06-22T10:18:38.912Z;0.0;7.68;BRAZUL4T06C5;7;False;2024-08-15;39;;0;0;1719244136000;PUT;1718904877000;9.2;;UPGRADE REQUIRED!!!
AZULH930;AZUL PN, R$ 9.30, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;9.3;100;BOVESPA;2024-06-22T10:18:38.793Z;2024-06-22T10:18:38.793Z;0.0;7.68;BRAZUL4H0757;7;False;2024-08-15;39;;0;0;1719244142000;CALL;-62167294412000;9.3;;UPGRADE REQUIRED!!!
AZULT930;AZUL PN, R$ 9.30, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.3;100;BOVESPA;2024-06-22T10:18:38.908Z;2024-06-22T10:18:38.908Z;0.0;7.68;BRAZUL4T07C3;7;False;2024-08-15;39;;0;0;1719244142000;PUT;-62167294412000;9.3;;UPGRADE REQUIRED!!!
AZULH940;AZUL PN, R$ 9.40, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;9.4;100;BOVESPA;2024-06-22T10:18:38.793Z;2024-06-22T10:18:38.793Z;0.0;7.68;BRAZUL4H06J5;7;False;2024-08-15;39;;0;0;1719244136000;CALL;1718652961000;9.4;;UPGRADE REQUIRED!!!
AZULT940;AZUL PN, R$ 9.40, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.4;100;BOVESPA;2024-06-22T10:18:38.908Z;2024-06-22T10:18:38.908Z;0.0;7.68;BRAZUL4T06N2;7;False;2024-08-15;39;;0;0;1719244982000;PUT;1718044635000;9.4;;UPGRADE REQUIRED!!!
AZULH950;AZUL PN, R$ 9.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;9.5;100;BOVESPA;2024-06-22T10:18:38.792Z;2024-06-22T10:18:38.792Z;0.0;7.92;BRAZUL4H0781;7;False;2024-08-15;39;;0;0;1719244142000;CALL;1719243664000;9.5;;UPGRADE REQUIRED!!!
AZULT950;AZUL PN, R$ 9.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.5;100;BOVESPA;2024-06-22T10:18:38.908Z;2024-06-22T10:18:38.908Z;0.0;7.68;BRAZUL4T07D1;7;False;2024-08-15;39;;0;0;1719243032000;PUT;-62167294412000;9.5;;UPGRADE REQUIRED!!!
AZULH960;AZUL PN, R$ 9.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;9.6;100;BOVESPA;2024-06-22T10:18:38.792Z;2024-06-22T10:18:38.792Z;0.0;7.68;BRAZUL4H0633;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1688582413000;9.6;;UPGRADE REQUIRED!!!
AZULT960;AZUL PN, R$ 9.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.6;100;BOVESPA;2024-06-22T10:18:38.908Z;2024-06-22T10:18:38.908Z;0.0;7.68;BRAZUL4T06P7;7;False;2024-08-15;39;;0;0;1719244136000;PUT;1718907307000;9.6;;UPGRADE REQUIRED!!!
AZULH970;AZUL PN, R$ 9.70, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;9.7;100;BOVESPA;2024-06-22T10:18:38.788Z;2024-06-22T10:18:38.788Z;0.0;7.68;BRAZUL4H06Y4;7;False;2024-08-15;39;;0;0;1719244142000;CALL;-62167294412000;9.7;;UPGRADE REQUIRED!!!
AZULT970;AZUL PN, R$ 9.70, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.7;100;BOVESPA;2024-06-22T10:18:38.909Z;2024-06-22T10:18:38.909Z;0.0;7.68;BRAZUL4T0746;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;9.7;;UPGRADE REQUIRED!!!
AZULH980;AZUL PN, R$ 9.80, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;9.8;100;BOVESPA;2024-06-22T10:18:38.787Z;2024-06-22T10:18:38.787Z;0.0;7.68;BRAZUL4H06G1;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1688582413000;9.8;;UPGRADE REQUIRED!!!
AZULT980;AZUL PN, R$ 9.80, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.8;100;BOVESPA;2024-06-22T10:18:38.909Z;2024-06-22T10:18:38.909Z;0.0;7.68;BRAZUL4T06K8;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;9.8;;UPGRADE REQUIRED!!!
AZULH990;AZUL PN, R$ 9.90, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;9.9;100;BOVESPA;2024-06-22T10:18:38.787Z;2024-06-22T10:18:38.787Z;0.0;7.68;BRAZUL4H0799;7;False;2024-08-15;39;;0;0;1719244142000;CALL;-62167294412000;9.9;;UPGRADE REQUIRED!!!
AZULT990;AZUL PN, R$ 9.90, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;9.9;100;BOVESPA;2024-06-22T10:18:38.909Z;2024-06-22T10:18:38.909Z;0.0;7.68;BRAZUL4T0761;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1719216346000;9.9;;UPGRADE REQUIRED!!!
AZULH100;AZUL PN, R$ 10.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;10.0;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;8.04;BRAZUL4H06D8;7;False;2024-08-15;39;;0;0;1719244738000;CALL;1719242166000;10.0;;UPGRADE REQUIRED!!!
AZULT100;AZUL PN, R$ 10.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;10.0;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T06I2;7;False;2024-08-15;39;;0;0;1719244136000;PUT;1719238178000;10.0;;UPGRADE REQUIRED!!!
AZULH102;AZUL PN, R$ 10.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;10.25;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05W0;7;False;2024-08-15;39;;0;0;1719244333000;CALL;1719244333000;10.25;;UPGRADE REQUIRED!!!
AZULT102;AZUL PN, R$ 10.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;10.25;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T05S3;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;10.25;;UPGRADE REQUIRED!!!
AZULH105;AZUL PN, R$ 10.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;10.5;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H06Q0;7;False;2024-08-15;39;;0;0;1719244337000;CALL;1719242457000;10.5;;UPGRADE REQUIRED!!!
AZULT105;AZUL PN, R$ 10.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;10.5;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T0662;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1719216343000;10.5;;UPGRADE REQUIRED!!!
AZULH107;AZUL PN, R$ 10.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;10.75;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4H05K5;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1688582413000;10.75;;UPGRADE REQUIRED!!!
AZULT107;AZUL PN, R$ 10.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;10.75;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T05M6;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1715797941000;10.75;;UPGRADE REQUIRED!!!
AZULH110;AZUL PN, R$ 11.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;11.0;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.98;BRAZUL4H06R8;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1719241304000;11.0;;UPGRADE REQUIRED!!!
AZULT110;AZUL PN, R$ 11.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;11.0;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T06M4;7;False;2024-08-15;39;;0;0;1719244135000;PUT;1718910439000;11.0;;UPGRADE REQUIRED!!!
AZULH112;AZUL PN, R$ 11.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;11.25;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4H05O7;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1688582413000;11.25;;UPGRADE REQUIRED!!!
AZULT112;AZUL PN, R$ 11.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;11.25;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T05F0;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718729204000;11.25;;UPGRADE REQUIRED!!!
AZULH115;AZUL PN, R$ 11.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;11.5;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4H06A4;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1718908768000;11.5;;UPGRADE REQUIRED!!!
AZULT115;AZUL PN, R$ 11.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;11.5;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T0654;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1715867382000;11.5;;UPGRADE REQUIRED!!!
AZULH117;AZUL PN, R$ 11.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;11.75;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4H05S8;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1718819851000;11.75;;UPGRADE REQUIRED!!!
AZULT117;AZUL PN, R$ 11.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;11.75;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T05N4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;11.75;;UPGRADE REQUIRED!!!
AZULH120;AZUL PN, R$ 12.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;12.0;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4H0609;7;False;2024-08-15;39;;0;0;1719244136000;CALL;1719240491000;12.0;;UPGRADE REQUIRED!!!
AZULT120;AZUL PN, R$ 12.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;12.0;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T06B7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718217222000;12.0;;UPGRADE REQUIRED!!!
AZULH122;AZUL PN, R$ 12.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;12.25;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4H05H1;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1718641705000;12.25;;UPGRADE REQUIRED!!!
AZULT122;AZUL PN, R$ 12.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;12.25;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T05Y1;7;False;2024-08-15;39;;0;0;1719245163000;PUT;1718892015000;12.25;;UPGRADE REQUIRED!!!
AZULH125;AZUL PN, R$ 12.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;12.5;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4H0690;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1718378923000;12.5;;UPGRADE REQUIRED!!!
AZULT125;AZUL PN, R$ 12.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;12.5;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.98;BRAZUL4T0613;7;False;2024-08-15;39;;0;0;1719240182000;PUT;1719240182000;12.5;;UPGRADE REQUIRED!!!
AZULH127;AZUL PN, R$ 12.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;12.75;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4H05J7;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1715618269000;12.75;;UPGRADE REQUIRED!!!
AZULT127;AZUL PN, R$ 12.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;12.75;100;BOVESPA;2024-06-22T10:18:38.871Z;2024-06-22T10:18:38.871Z;0.0;7.68;BRAZUL4T05L8;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;12.75;;UPGRADE REQUIRED!!!
AZULH130;AZUL PN, R$ 13.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;13.0;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.740Z;0.0;7.93;BRAZUL4H0658;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1719237964000;13.0;;UPGRADE REQUIRED!!!
AZULT130;AZUL PN, R$ 13.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;13.0;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T06O0;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;13.0;;UPGRADE REQUIRED!!!
AZULH132;AZUL PN, R$ 13.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;13.25;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05N9;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1718197528000;13.25;;UPGRADE REQUIRED!!!
AZULT132;AZUL PN, R$ 13.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;13.25;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05R5;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;13.25;;UPGRADE REQUIRED!!!
AZULH135;AZUL PN, R$ 13.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;13.5;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H06B2;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1717782947000;13.5;;UPGRADE REQUIRED!!!
AZULT135;AZUL PN, R$ 13.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;13.5;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T0605;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;13.5;;UPGRADE REQUIRED!!!
AZULH137;AZUL PN, R$ 13.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;13.75;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05F5;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1717689613000;13.75;;UPGRADE REQUIRED!!!
